2025-12-27 10:22:07 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-27 14:35:11 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54506 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-27 14:36:18 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'e0dd12e0-a9d8-49c0-8788-948537c6f8ff', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:18 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '78987515-91a5-4f5a-875e-0cd48e90b286', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:18 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '02d911f3-0a7e-431e-8b0e-c100817ca55b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:18 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 401 (50.12ms) | {'correlation_id': 'e0dd12e0-a9d8-49c0-8788-948537c6f8ff', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 50.12}
2025-12-27 14:36:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63387 - "GET /api/v1/analytics/overview HTTP/1.1" 401 | {}
2025-12-27 14:36:18 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (41.99ms) | {'correlation_id': '78987515-91a5-4f5a-875e-0cd48e90b286', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 41.99}
2025-12-27 14:36:18 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (44.79ms) | {'correlation_id': '02d911f3-0a7e-431e-8b0e-c100817ca55b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 44.79}
2025-12-27 14:36:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64103 - "GET /api/v1/tasks?quadrant=DO_FIRST&status=todo&limit=20&sort_by=due_date&sort_order=asc HTTP/1.1" 401 | {}
2025-12-27 14:36:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:51918 - "GET /api/v1/tasks?quadrant=DO_FIRST&status=in_progress&limit=20&sort_by=due_date&sort_order=asc HTTP/1.1" 401 | {}
2025-12-27 14:36:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:49468 - "OPTIONS /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-27 14:36:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63388 - "OPTIONS /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-27 14:36:18 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61178 - "OPTIONS /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-27 14:36:18 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '01ac94a1-44b9-463d-a86d-9b39ad632efd', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '175fbb41-3c69-4514-bbfb-1e011e3e9b4b', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '6d617db1-a4ff-45fa-8f03-a25f502ce8b4', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '288a7a7b-acb8-4f87-afe8-9464f8553c77', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (30.64ms) | {'correlation_id': '6d617db1-a4ff-45fa-8f03-a25f502ce8b4', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 30.64}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60414 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-27 14:36:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'f0b3b58e-4917-4f70-b414-8a25bb02875e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (21.23ms) | {'correlation_id': 'f0b3b58e-4917-4f70-b414-8a25bb02875e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 21.23}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60414 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-27 14:36:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '3ebc096e-b3c1-45be-83eb-d54fc8b2794b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': '288a7a7b-acb8-4f87-afe8-9464f8553c77', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:19 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': '01ac94a1-44b9-463d-a86d-9b39ad632efd', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:19 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (241.72ms) | {'correlation_id': '3ebc096e-b3c1-45be-83eb-d54fc8b2794b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 241.72}
2025-12-27 14:36:19 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (358.39ms) | {'correlation_id': '288a7a7b-acb8-4f87-afe8-9464f8553c77', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 358.39}
2025-12-27 14:36:19 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (397.83ms) | {'correlation_id': '01ac94a1-44b9-463d-a86d-9b39ad632efd', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 397.83}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60414 - "GET /api/v1/tasks?limit=100 HTTP/1.1" 401 | {}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63387 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:51918 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '8115003b-ee75-49e2-8f41-24ee9a2d29de', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': 'b854fb30-6dee-4059-b0d2-35a5b30216d4', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '74d70f98-4915-421d-a475-4a577e86fb7a', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:19 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': '175fbb41-3c69-4514-bbfb-1e011e3e9b4b', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:19 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (459.66ms) | {'correlation_id': '175fbb41-3c69-4514-bbfb-1e011e3e9b4b', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 459.66}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64103 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:19 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': '74d70f98-4915-421d-a475-4a577e86fb7a', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:19 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (167.24ms) | {'correlation_id': '74d70f98-4915-421d-a475-4a577e86fb7a', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 167.24}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:65385 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:19 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': 'b854fb30-6dee-4059-b0d2-35a5b30216d4', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:19 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': '8115003b-ee75-49e2-8f41-24ee9a2d29de', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:19 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (389.87ms) | {'correlation_id': 'b854fb30-6dee-4059-b0d2-35a5b30216d4', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 389.87}
2025-12-27 14:36:19 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (403.06ms) | {'correlation_id': '8115003b-ee75-49e2-8f41-24ee9a2d29de', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 403.06}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60414 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:19 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50166 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:20 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '84e2e25b-5e9c-479b-bae3-27ee10bf8e5e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:20 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (3.0ms) | {'correlation_id': '84e2e25b-5e9c-479b-bae3-27ee10bf8e5e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 3.0}
2025-12-27 14:36:20 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50166 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-27 14:36:20 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': 'aa50c9d3-db35-4920-9bea-7af3d03e125e', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:20 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': 'aa50c9d3-db35-4920-9bea-7af3d03e125e', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:20 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (58.5ms) | {'correlation_id': 'aa50c9d3-db35-4920-9bea-7af3d03e125e', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 58.5}
2025-12-27 14:36:20 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50166 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:20 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'b064274d-d71e-489f-a6b7-160dd95e26f9', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:20 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (8.56ms) | {'correlation_id': 'b064274d-d71e-489f-a6b7-160dd95e26f9', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 8.56}
2025-12-27 14:36:20 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50166 - "GET /api/v1/tasks?limit=100 HTTP/1.1" 401 | {}
2025-12-27 14:36:20 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': 'd8c4e97b-0599-4209-ba14-87bc8964b437', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:20 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': 'd8c4e97b-0599-4209-ba14-87bc8964b437', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:20 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (71.45ms) | {'correlation_id': 'd8c4e97b-0599-4209-ba14-87bc8964b437', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 71.45}
2025-12-27 14:36:20 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '402b7986-bfbe-4c48-afed-dfe0e26ae68d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:20 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50166 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:20 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (7.46ms) | {'correlation_id': '402b7986-bfbe-4c48-afed-dfe0e26ae68d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 7.46}
2025-12-27 14:36:20 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60414 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-27 14:36:20 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': 'a21db00b-0a3b-455d-8954-b3bd025119db', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:20 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: MissingGreenlet: greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place? (Background on this error at: https://sqlalche.me/e/20/xd2s) | {'correlation_id': 'a21db00b-0a3b-455d-8954-b3bd025119db', 'path': '/api/v1/auth/refresh', 'method': 'POST', 'error_type': 'MissingGreenlet', 'user_id': None, 'exc_info': MissingGreenlet("greenlet_spawn has not been called; can't call await_only() here. Was IO attempted in an unexpected place?")}
2025-12-27 14:36:21 | ERROR    | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 503 (59.06ms) | {'correlation_id': 'a21db00b-0a3b-455d-8954-b3bd025119db', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 503, 'duration_ms': 59.06}
2025-12-27 14:36:21 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60414 - "POST /api/v1/auth/refresh HTTP/1.1" 503 | {}
2025-12-27 14:36:32 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60778 - "OPTIONS /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-27 14:36:33 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/login | {'correlation_id': 'f5bed711-d9ce-4959-8442-2f073f11708a', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:33 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/login → 200 (424.77ms) | {'correlation_id': 'f5bed711-d9ce-4959-8442-2f073f11708a', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 424.77}
2025-12-27 14:36:33 | INFO     | logging:callHandlers:1706 | 127.0.0.1:60014 - "POST /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-27 14:36:34 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '471e3935-1a45-4773-adca-194469f38e2d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 14:36:34 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '00d0adb4-e975-4742-9158-4bf230a3b236', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
